Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.123;    ;0;678;58;3;100;48;1;674;156;5;102;48;2;602;334;4;99;50;    ;300;200;    ;0;0;    
113.760;    ;0;147;94;-8;0;0;1;128;139;76;0;0;2;312;240;-3;95;47;    ;0;182;73;1;274;160;2;500;247;    ;0;42;76;1;43;125;2;150;97;    
113.796;    ;0;149;96;-9;0;0;1;132;143;71;0;0;2;311;241;-3;95;47;    ;0;181;73;1;274;160;2;500;247;    ;0;49;74;1;36;125;2;150;97;    
113.826;    ;0;153;99;-5;0;0;1;137;147;-9;0;0;2;310;241;-3;95;47;    ;0;181;73;1;275;160;2;500;247;    ;0;29;73;1;30;125;2;150;97;    
113.858;    ;0;157;101;-5;0;0;1;143;151;76;0;0;2;309;242;-3;95;47;    ;0;180;73;1;275;160;2;500;247;    ;0;14;76;1;23;100;2;150;97;    
113.894;    ;0;162;104;80;0;0;1;151;155;79;0;0;2;307;243;-3;95;47;    ;0;180;74;1;276;161;2;500;248;    ;0;7;76;1;8;125;2;150;97;    
113.925;    ;0;169;108;-7;0;0;1;159;159;-7;0;0;2;306;243;-3;94;47;    ;0;179;74;1;276;160;2;500;247;    ;0;8;106;1;4;125;2;150;97;    
113.956;    ;0;176;111;-3;0;0;1;168;164;-4;0;0;2;304;244;-3;95;47;    ;0;179;74;1;277;160;2;500;247;    ;0;0;73;1;0;99;2;150;97;    
113.993;    ;0;185;114;-6;0;0;1;178;170;79;0;0;2;302;244;-3;95;47;    ;0;178;74;1;277;159;2;500;247;    ;0;0;76;1;0;101;2;150;97;    
114.026;    ;2;300;245;-3;95;47;    ;0;178;74;1;278;159;2;500;246;    ;0;0;72;1;0;125;2;150;97;    
114.057;    ;0;204;119;-6;0;0;2;297;245;-3;96;47;    ;0;178;74;1;278;159;2;500;246;    ;2;150;96;    ;210;145;51
114.095;    ;0;215;122;0;0;0;2;294;246;-5;0;0;    ;0;178;74;1;278;159;2;500;246;    ;0;0;71;2;150;96;    
114.127;    ;0;227;124;2;0;0;1;226;188;-6;0;0;2;296;251;6;0;0;    ;0;178;74;1;278;159;2;500;246;    ;0;0;77;2;150;94;    
114.158;    ;0;239;126;-2;0;0;1;232;190;68;0;0;2;302;256;5;0;0;    ;0;177;74;1;278;246;2;500;246;    ;0;0;78;1;0;94;2;150;103;    
114.192;    ;1;237;194;69;0;0;2;308;262;5;0;0;    ;0;177;74;1;279;246;2;500;246;    ;0;0;74;1;0;125;2;150;101;    
114.222;    ;0;265;132;-9;0;0;1;243;196;63;0;0;2;312;264;11;0;0;    ;0;177;74;1;279;246;2;500;246;    ;1;0;125;2;150;100;    
114.255;    ;1;246;201;57;0;0;2;317;266;8;0;0;    ;0;176;74;1;280;246;2;500;246;    ;0;0;66;1;0;125;2;150;105;    
114.292;    ;1;247;208;75;0;0;2;322;268;16;0;0;    ;0;176;74;1;280;246;2;500;246;    ;1;0;125;2;150;102;    
114.320;    ;1;248;215;67;0;0;2;326;269;18;0;0;    ;0;176;74;1;280;246;2;500;246;    ;1;6;125;2;150;109;    
114.352;    ;1;249;219;77;0;0;2;329;268;22;0;0;    ;0;176;74;1;280;246;2;500;246;    ;1;4;125;2;150;111;    ;318;147;48
114.389;    ;0;330;143;0;94;43;1;249;223;58;0;0;2;331;267;29;0;0;    ;0;176;74;1;280;246;2;500;246;    ;1;5;125;2;150;115;    ;331;148;48
114.421;    ;0;343;144;0;96;43;1;247;226;63;0;0;2;331;265;34;0;0;    ;0;177;246;1;280;333;2;500;246;    ;0;0;73;1;12;125;2;150;120;    
114.454;    ;0;355;145;0;96;44;1;246;228;68;0;0;2;331;263;36;0;0;    ;0;176;74;1;280;333;2;500;246;    ;0;0;106;1;29;125;2;150;120;    
114.492;    ;0;366;145;0;96;45;1;243;231;79;0;0;2;329;261;40;0;0;    ;0;176;74;1;280;333;2;500;246;    ;0;0;72;1;22;125;2;150;120;    
114.524;    ;0;377;146;0;96;46;1;239;233;76;0;0;2;327;259;59;0;0;    ;0;175;74;1;280;333;2;500;246;    ;0;0;72;1;35;125;2;150;120;    
114.555;    ;0;387;147;0;96;46;1;235;235;79;0;0;2;322;258;51;0;0;    ;0;175;74;1;280;333;2;500;246;    ;0;0;72;1;48;125;2;150;120;    
114.594;    ;0;397;147;0;96;45;1;229;237;59;0;0;2;317;257;49;0;0;    ;0;174;74;1;280;333;2;500;246;    ;0;0;72;1;52;125;2;150;120;    
114.624;    ;0;407;146;0;97;46;1;224;238;80;0;0;2;310;257;53;0;0;    ;0;174;74;1;280;333;2;500;246;    ;0;0;72;1;61;125;2;150;120;    
114.657;    ;0;416;146;0;96;44;1;217;240;66;0;0;2;303;257;53;0;0;    ;0;173;74;1;280;333;2;500;246;    ;0;0;72;1;67;125;2;150;120;    
114.688;    ;0;424;144;0;97;45;1;211;241;70;0;0;2;295;258;55;0;0;    ;0;173;74;1;280;333;2;500;246;    ;0;0;72;1;82;125;2;150;120;    
114.724;    ;0;433;143;0;97;44;1;204;242;74;0;0;2;288;259;56;0;0;    ;0;172;74;1;280;333;2;500;246;    ;0;0;72;1;81;125;2;150;120;    
114.758;    ;0;440;141;0;97;43;1;198;244;62;0;0;2;281;259;68;0;0;    ;0;172;74;1;280;333;2;500;246;    ;0;0;73;1;84;125;2;150;120;    
114.792;    ;0;448;139;0;98;41;1;192;246;63;0;0;2;275;259;60;0;0;    ;0;171;74;1;280;333;2;500;246;    ;0;0;73;1;85;125;2;150;120;    
114.826;    ;0;454;137;0;98;39;1;186;248;53;0;0;2;269;259;69;0;0;    ;0;171;74;1;280;334;2;500;247;    ;0;0;73;1;87;125;2;150;120;    
114.858;    ;0;460;134;16;96;47;1;182;250;63;0;0;2;264;259;80;0;0;    ;0;170;74;1;280;333;2;500;246;    ;0;0;74;1;92;125;2;150;120;    
114.892;    ;0;466;131;14;96;47;1;178;253;63;0;0;2;259;258;92;0;0;    ;0;170;74;1;280;333;2;500;246;    ;0;0;89;1;81;125;2;150;120;    
114.924;    ;0;471;128;13;97;47;1;174;256;68;0;0;2;255;258;70;0;0;    ;0;169;74;1;280;333;2;500;246;    ;0;0;88;1;83;125;    
114.957;    ;0;476;125;12;97;47;1;171;259;72;0;0;2;251;257;86;0;0;    ;0;169;74;1;280;333;2;500;246;    ;0;0;88;1;87;125;2;150;120;    
114.995;    ;0;481;123;11;98;47;1;169;263;69;0;0;2;247;255;103;0;0;    ;0;168;74;1;280;333;2;500;246;    ;0;0;87;1;81;125;    
115.026;    ;0;485;121;11;97;47;1;168;267;66;0;0;2;243;254;107;0;0;    ;0;168;74;1;280;333;2;500;246;    ;0;0;87;1;74;125;    
115.058;    ;0;489;118;12;97;47;1;166;271;77;0;0;2;238;252;134;0;0;    ;0;167;74;1;280;333;2;500;246;    ;0;0;87;1;70;125;    
115.093;    ;0;492;115;13;97;47;1;165;276;46;0;0;2;234;251;103;0;0;    ;0;167;74;1;280;333;2;500;159;    ;0;0;89;1;79;125;    
115.125;    ;0;494;112;14;97;47;1;164;280;-9;0;0;2;229;250;110;0;0;    ;0;166;74;1;280;333;2;500;159;    ;0;0;90;1;73;125;    
115.156;    ;0;497;109;14;97;47;1;163;283;-8;0;0;2;225;250;109;0;0;    ;0;166;74;1;280;334;2;500;159;    ;0;0;92;1;75;107;    
115.194;    ;0;499;107;14;97;46;1;162;286;-2;0;0;2;221;250;118;0;0;    ;0;165;74;1;280;334;2;500;159;    ;0;0;92;1;76;107;    
115.225;    ;0;500;105;14;96;46;1;162;289;-4;0;0;2;215;250;152;0;0;    ;0;165;74;1;280;333;2;500;160;    ;0;0;93;1;77;113;    
115.258;    ;0;502;102;14;98;46;1;160;292;71;0;0;2;211;251;159;0;0;    ;0;164;74;1;280;334;2;500;159;    ;0;0;93;1;71;110;    
115.294;    ;0;502;100;15;98;46;1;158;295;69;0;0;2;206;251;156;0;0;    ;0;164;74;1;280;334;2;500;159;    ;0;0;94;1;87;125;    
115.322;    ;0;503;98;14;98;46;1;155;298;0;0;0;2;200;251;158;0;0;    ;0;163;74;1;280;334;2;500;159;    ;0;0;95;1;88;125;    
115.356;    ;0;503;96;13;99;46;1;152;301;55;0;0;2;194;251;172;0;0;    ;0;163;74;1;280;334;2;500;159;    ;0;0;95;1;103;112;    
115.393;    ;0;503;94;0;97;45;1;149;304;5;0;0;2;187;251;115;0;0;    ;0;162;74;1;280;334;2;500;159;    ;0;0;94;1;101;125;    
115.427;    ;0;502;92;13;99;47;1;145;307;69;0;0;2;180;250;174;0;0;    ;0;162;74;1;280;334;2;500;159;    ;0;0;82;1;102;116;    
115.456;    ;0;501;90;12;99;47;1;141;310;18;0;0;2;172;249;51;0;0;    ;0;161;74;1;280;334;2;500;159;    ;0;0;95;1;115;125;    
115.497;    ;0;499;89;12;98;48;1;137;313;24;0;0;2;163;248;177;0;0;    ;0;161;74;1;280;334;2;500;159;    ;0;0;94;1;121;125;2;150;120;    
115.527;    ;0;498;87;12;99;48;1;133;315;28;0;0;2;155;248;176;0;0;    ;0;160;74;1;280;334;2;500;159;    ;0;0;94;1;115;125;    
115.556;    ;0;495;86;12;98;48;1;130;318;36;0;0;2;146;247;120;0;0;    ;0;160;74;1;280;334;2;500;159;    ;0;0;95;1;126;125;    
115.591;    ;0;493;85;12;99;48;1;126;320;34;0;0;2;136;246;137;0;0;    ;0;159;74;1;280;334;2;500;159;    ;0;0;95;1;122;125;    
115.625;    ;0;490;84;12;98;48;1;122;321;42;0;0;2;127;246;-89;0;0;    ;0;159;74;1;280;334;2;500;159;    ;0;0;95;1;128;125;    
115.657;    ;0;487;83;12;98;48;1;119;322;40;0;0;2;119;245;179;0;0;    ;0;158;74;1;280;334;2;500;159;    ;0;0;95;1;131;125;    
115.693;    ;0;484;82;12;98;48;1;116;322;51;0;0;2;111;244;88;0;0;    ;0;158;74;1;280;334;2;500;159;    ;0;0;96;1;129;125;    
115.727;    ;0;480;81;11;98;48;1;114;321;52;0;0;2;103;243;177;0;0;    ;0;157;74;1;280;334;2;500;158;    ;0;0;96;1;129;125;    
115.756;    ;0;477;81;11;98;48;1;113;319;58;0;0;2;97;242;145;0;0;    ;0;157;74;1;280;334;2;500;159;    ;0;0;95;1;126;125;    
115.793;    ;0;473;80;11;98;48;1;111;317;58;0;0;2;91;240;179;0;0;    ;0;156;74;1;280;334;2;500;159;    ;0;0;95;1;121;125;    
115.825;    ;0;469;80;11;98;48;1;111;313;69;0;0;2;85;238;-75;0;0;    ;0;156;73;1;280;334;2;500;159;    ;0;0;95;1;128;125;    
115.856;    ;0;465;80;11;98;48;1;110;308;58;0;0;2;80;235;-58;0;0;    ;0;155;73;1;280;334;2;500;159;    ;0;0;95;1;117;125;2;150;80;    
115.896;    ;0;460;80;11;98;49;1;110;301;61;0;0;2;75;232;-29;0;0;    ;0;155;74;1;280;334;2;500;159;    ;0;0;95;1;126;125;2;150;80;    
115.926;    ;0;456;80;11;98;48;2;70;228;-3;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;1;120;125;2;150;80;    
115.958;    ;0;452;80;11;98;48;2;65;224;-3;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;82;    
115.992;    ;0;448;80;11;98;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;83;    
116.026;    ;0;444;80;11;98;49;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.055;    ;0;442;80;11;98;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.094;    ;0;441;80;11;98;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.129;    ;0;440;80;11;98;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.161;    ;0;439;80;11;98;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.198;    ;0;439;80;11;97;48;2;51;215;-11;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.229;    ;0;439;80;11;97;48;2;51;215;-46;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.262;    ;0;439;80;11;97;48;2;51;215;-16;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.298;    ;0;439;80;11;98;48;2;51;215;0;44;40;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.322;    ;0;439;80;11;98;49;2;51;215;0;47;45;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;88;    
116.353;    ;0;439;80;11;98;48;2;51;215;0;50;49;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;88;    
116.391;    ;0;439;80;11;98;48;2;51;215;0;56;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;88;    
116.425;    ;0;439;80;11;98;48;2;51;215;-90;59;48;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;88;    
116.456;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;    
116.494;    ;0;439;80;11;98;48;2;51;215;-52;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.526;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.558;    ;0;439;80;11;98;48;2;51;215;-47;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.593;    ;0;439;80;12;98;48;2;51;215;-52;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.626;    ;0;439;80;12;98;48;2;51;215;-48;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;80;    
116.658;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;80;    
116.694;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.725;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.758;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.794;    ;0;439;80;11;98;48;2;51;215;-52;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.824;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    ;34;103;34
116.857;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.891;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.923;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.957;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
116.991;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.025;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.057;    ;0;439;80;11;98;48;2;51;215;-47;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.093;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.125;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.155;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.192;    ;0;439;80;11;98;48;2;51;215;-55;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.223;    ;0;439;80;11;98;48;2;51;215;-54;0;0;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.253;    ;0;439;80;11;98;48;2;51;215;45;96;58;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;80;    
117.290;    ;0;439;80;11;98;48;2;51;215;42;96;57;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.322;    ;0;439;80;11;98;48;2;51;215;49;96;52;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.353;    ;0;439;80;11;98;48;2;51;215;50;96;52;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.391;    ;0;439;80;11;98;48;2;51;215;50;96;52;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.425;    ;0;439;80;11;98;48;2;51;215;50;96;52;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.457;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.492;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.524;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.558;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.595;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.626;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.656;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.691;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.728;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.757;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.792;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.823;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.856;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.893;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.925;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.956;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
117.994;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.026;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
118.058;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.090;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
118.125;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.157;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.193;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.226;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.258;    ;0;439;80;11;98;49;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.296;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.326;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.355;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.392;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.424;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.457;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.494;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.526;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.558;    ;0;439;80;11;98;49;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.594;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.626;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.658;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.694;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.726;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.757;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.795;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.826;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.858;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.894;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.927;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.958;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
118.995;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.026;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.057;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.094;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.127;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.157;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.195;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.226;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.258;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.294;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.326;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.358;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.395;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.425;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.455;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.492;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.522;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.556;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.592;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.623;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.654;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.689;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.726;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.756;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.793;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.826;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.857;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.894;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;96;2;150;120;    
119.926;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.958;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
119.996;    ;0;439;80;11;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
120.025;    ;0;439;80;12;98;48;2;51;215;49;95;51;    ;0;154;74;1;280;334;2;500;159;    ;0;0;95;2;150;120;    
